"","sigpe","sigpb","ncase","rho","rel","rpe.cor","p.pe","sig.pe","rpb.cor","p.pb","sig.pb","sigpe.1","sigpb.1","x"
"226",1,1,40,0.1,0.3,-0.017631668576815,0.0272676674057125,1,-0.0044728875360803,0.0368153315292388,1,1,1,2
"227",0,0,40,0.2,0.3,0.0524456685471151,0.521107007211929,0,0.0615647447620498,0.521924946446878,0,0,0,88
"228",1,0,40,0.2,0.3,0.111359419048738,0.0372249155399817,1,0.0727817769441302,0.12429474279897,0,1,0,3
"229",0,1,40,0.2,0.3,-0.144642547271974,0.229734267877402,0,-0.216064328319294,0.0121894483313718,1,0,1,4
"230",1,1,40,0.2,0.3,0.23829665209223,0.0202673708385752,1,0.221969275871092,0.0255038596188961,1,1,1,5
"231",0,0,40,0.3,0.3,0.0426590293447667,0.529788735312685,0,0.0494207992941738,0.522355464452294,0,0,0,86
"232",1,0,40,0.3,0.3,0.3862142890434,0.0180268270937908,1,0.253365497394606,0.140815052571196,0,1,0,6
"233",0,1,40,0.3,0.3,-0.0447548362896706,0.154087104439126,0,-0.157761525137049,0.0211945296820281,1,0,1,3
"234",1,1,40,0.3,0.3,0.244891791075514,0.0195279470198827,1,0.213449010982202,0.0187491284123377,1,1,1,5
"235",0,0,40,0.4,0.3,0.06227863023144,0.516644736980108,0,0.0544079938215836,0.469202772328462,0,0,0,90
"236",1,0,40,0.4,0.3,0.359455215757384,0.0227242059295683,1,0.252972241031102,0.115269783428638,0,1,0,1
"237",0,1,40,0.4,0.3,0.24919394620428,0.137143207487443,0,0.345333243356396,0.0339123064508101,1,0,1,4
"238",1,1,40,0.4,0.3,0.424429956963738,0.00878134959797023,1,0.392113821894443,0.0148992420988018,1,1,1,5
"239",0,0,40,0.5,0.3,0.0915258762051289,0.473633103013674,0,0.0658108947947582,0.544666863763591,0,0,0,79
"240",1,0,40,0.5,0.3,0.399898480718854,0.0160945907279942,1,0.25111962006403,0.156587908776686,0,1,0,4
"241",0,1,40,0.5,0.3,0.117737536393168,0.14368034778318,0,0.113218966232829,0.0296685577120607,1,0,1,9
"242",1,1,40,0.5,0.3,0.388771108725579,0.0204992580949251,1,0.402988576903769,0.0162772047817277,1,1,1,8
"243",0,0,40,0.6,0.3,0.133670262823513,0.444709372859839,0,0.110835322839882,0.461952508061858,0,0,0,72
"244",1,0,40,0.6,0.3,0.364384018420115,0.0221939544247826,1,0.234764113853277,0.169167992610083,0,1,0,6
"245",0,1,40,0.6,0.3,0.214583729489512,0.245136185146463,0,0.342798309042104,0.0324077173586207,1,0,1,6
"246",1,1,40,0.6,0.3,0.405714654370843,0.0173813809262846,1,0.380510158429712,0.0209210312307093,1,1,1,16
"247",0,0,40,0.7,0.3,0.136912171722578,0.427913255893647,0,0.112446046152503,0.452568905433768,0,0,0,72
"248",1,0,40,0.7,0.3,0.371423893790311,0.0234941770765212,1,0.251819338687621,0.157316114994902,0,1,0,9
"249",0,1,40,0.7,0.3,0.291606835016238,0.0687731684718948,0,0.399910066933353,0.013240550332988,1,0,1,3
"250",1,1,40,0.7,0.3,0.411659926714443,0.013420959671702,1,0.430030723649111,0.0151862818192221,1,1,1,16
"251",0,0,40,0,0.4,-0.0178221346903142,0.543280268673066,0,-0.0103643941414866,0.548598251585947,0,0,0,96
"252",1,0,40,0,0.4,0.325864640573938,0.0401713660918639,1,0.237574719064334,0.13990732062311,0,1,0,1
"253",0,1,40,0,0.4,0.0894355762898518,0.267406331979547,0,0.0627000124354764,0.0232531509470585,1,0,1,2
"254",1,1,40,0,0.4,-0.409877391264979,0.00862389661331922,1,-0.399103398942613,0.0107383497745905,1,1,1,1
"255",0,0,40,0.1,0.4,0.0221644828310155,0.547309967363585,0,0.02175573365979,0.540954602159925,0,0,0,88
"256",1,0,40,0.1,0.4,0.167169770058485,0.0313928840830679,1,0.0312135487319202,0.417123533086343,0,1,0,4
"257",0,1,40,0.1,0.4,-0.109830143252194,0.205436201398705,0,-0.177918570221355,0.0309297861207458,1,0,1,4
"258",1,1,40,0.1,0.4,0.356271453011818,0.0284203014123753,1,0.359017246399136,0.0268798575464376,1,1,1,4
"259",0,0,40,0.2,0.4,0.0703114202968711,0.516302618058239,0,0.0675279582796664,0.51657548697805,0,0,0,90
"260",1,0,40,0.2,0.4,0.172131355698791,0.0293674998006256,1,0.0744098512080284,0.29913304174714,0,1,0,4
"261",0,1,40,0.2,0.4,0.0882565603652308,0.22746620412568,0,0.0253309418763441,0.0154540861922188,1,0,1,2
"262",1,1,40,0.2,0.4,0.493021742950807,0.00338691351029552,1,0.394011112213938,0.0138802958662319,1,1,1,4
"263",0,0,40,0.3,0.4,0.084349024970108,0.460749158898411,0,0.0736339122510116,0.478504012633047,0,0,0,83
"264",1,0,40,0.3,0.4,0.330763974901816,0.0383772976492092,1,0.15665858082739,0.329120537366789,0,1,0,7
"265",0,1,40,0.3,0.4,0.279178232645633,0.0817653218343538,0,0.337960348682027,0.0329656613668737,1,0,1,2
"266",1,1,40,0.3,0.4,0.411133285116699,0.0121183993128435,1,0.360172201448827,0.0270299899529898,1,1,1,8
"267",0,0,40,0.4,0.4,0.0848918792843558,0.502770985330986,0,0.061005445102064,0.536340523693921,0,0,0,76
"268",1,0,40,0.4,0.4,0.351904935981463,0.0267167016059829,1,0.229033911811418,0.180463217258901,0,1,0,6
"269",0,1,40,0.4,0.4,0.275567243202979,0.089114391092668,0,0.359773443062802,0.0246343224652931,1,0,1,8
"270",1,1,40,0.4,0.4,0.321632940941242,0.0181258100235575,1,0.309008282714629,0.0264995380412606,1,1,1,10
"271",0,0,40,0.5,0.4,0.151177938573484,0.402613901749829,0,0.103290683803786,0.449647434308644,0,0,0,75
"272",1,0,40,0.5,0.4,0.359291463132488,0.0250848297402525,1,0.227581266180668,0.192135118207956,0,1,0,10
"273",0,1,40,0.5,0.4,0.28140403143123,0.0823144459597559,0,0.373326154036204,0.0203360208697361,1,0,1,3
"274",1,1,40,0.5,0.4,0.41478366014502,0.0109484818062305,1,0.4068185642378,0.0153677428307014,1,1,1,12
"275",0,0,40,0.6,0.4,0.173592866503423,0.316412788131438,0,0.11256424540533,0.406128938208495,0,0,0,61
"276",1,0,40,0.6,0.4,0.382914755799999,0.0198265798753369,1,0.205503259936932,0.235351885974222,0,1,0,14
"277",0,1,40,0.6,0.4,0.243631197542539,0.14019838010671,0,0.351876885965539,0.0280337943171224,1,0,1,5
"278",1,1,40,0.6,0.4,0.425856708671075,0.00923203973321174,1,0.372651806308356,0.0251876210261846,1,1,1,20
"279",0,0,40,0.7,0.4,0.154509437195563,0.406021024656211,0,0.129284967491912,0.404911824283687,0,0,0,37
"280",1,0,40,0.7,0.4,0.374495169914505,0.0240528962554186,1,0.241837759686295,0.153117338668885,0,1,0,25
"281",0,1,40,0.7,0.4,0.268184464554433,0.103249652296297,0,0.38709777084193,0.0185206307945294,1,0,1,6
"282",1,1,40,0.7,0.4,0.43776986297472,0.0103607067622809,1,0.408539342669881,0.0151235977283406,1,1,1,32
"283",0,0,40,0,0.5,0.00775196668250511,0.541906790209438,0,0.0118353046744169,0.549576573151777,0,0,0,94
"284",1,0,40,0,0.5,0.118110606422434,0.040356457393258,1,0.0758001922979882,0.122453481324934,0,1,0,3
"285",0,1,40,0,0.5,-0.0359548093306939,0.161359638742344,0,0.00365115612894951,0.0432166808787741,1,0,1,2
"286",1,1,40,0,0.5,0.336205170201505,0.0339133160554239,1,0.383622206457963,0.0145411857170048,1,1,1,1
"287",0,0,40,0.1,0.5,0.0421247512780825,0.515179282285686,0,0.0379367624001134,0.548687173545499,0,0,0,89
"288",1,0,40,0.1,0.5,0.353170449588513,0.0283973352249944,1,0.254131171381525,0.123679272967427,0,1,0,5
"289",0,1,40,0.1,0.5,0.0970997271416164,0.278639673792102,0,0.162032268558393,0.0374817668613229,1,0,1,4
"290",1,1,40,0.1,0.5,0.410147652373592,0.0142491536797388,1,0.381297913440164,0.0160470456198585,1,1,1,2
"291",0,0,40,0.2,0.5,0.0912001089888473,0.492642552324734,0,0.0717091382106266,0.555158964773606,0,0,0,85
"292",1,0,40,0.2,0.5,0.344274648961383,0.0307788759256173,1,0.225581561351401,0.207812092468749,0,1,0,4
"293",0,1,40,0.2,0.5,0.232646416271389,0.179209300672668,0,0.351783754853896,0.0291190697473929,1,0,1,6
"294",1,1,40,0.2,0.5,0.402657820778189,0.0147710528519983,1,0.375141034889333,0.0234410145223681,1,1,1,5
"295",0,0,40,0.3,0.5,0.102717458671405,0.46444199451067,0,0.0727452937222417,0.508177417278105,0,0,0,89
"296",1,0,40,0.3,0.5,0.336092463892673,0.0339769345541661,1,0.163138903812427,0.314501182288839,0,1,0,1
"297",1,1,40,0.3,0.5,0.428794904060448,0.0119109165984359,1,0.409678311505413,0.015288289970312,1,1,1,10
"298",0,0,40,0.4,0.5,0.12105813373716,0.427768927584649,0,0.0980436807711797,0.453244580080109,0,0,0,69
"299",1,0,40,0.4,0.5,0.371352131016372,0.0229188773334306,1,0.238384428567686,0.150691529198074,0,1,0,11
"300",0,1,40,0.4,0.5,0.256589114330653,0.120305850354731,0,0.368920599448264,0.0238931238920408,1,0,1,5
"301",1,1,40,0.4,0.5,0.403736727138604,0.015584359748078,1,0.434205575435118,0.0119077682471987,1,1,1,15
"302",0,0,40,0.5,0.5,0.169646448561983,0.346360451039051,0,0.123466052293366,0.445862950645997,0,0,0,58
"303",1,0,40,0.5,0.5,0.362568879670845,0.0244839225189874,1,0.255350252574052,0.127333187027134,0,1,0,13
"304",0,1,40,0.5,0.5,0.252036245156248,0.118607266863011,0,0.355567819859492,0.0258870130921817,1,0,1,3
"305",1,1,40,0.5,0.5,0.418170249712049,0.0152074029032152,1,0.416098017075454,0.0148124123776181,1,1,1,26
"306",0,0,40,0.6,0.5,0.156250483196995,0.373384587166803,0,0.11352149435913,0.463929627939855,0,0,0,46
"307",1,0,40,0.6,0.5,0.375646629487145,0.021195099533817,1,0.246825663364209,0.14502520059333,0,1,0,17
"308",0,1,40,0.6,0.5,0.257362652051512,0.114643714390413,0,0.329993001150332,0.0384492933517282,1,0,1,4
"309",1,1,40,0.6,0.5,0.43478387533217,0.0107831610045742,1,0.385328653071858,0.0200577473328397,1,1,1,33
"310",0,0,40,0.7,0.5,0.16385708045801,0.376353435128395,0,0.104297009417179,0.467772576288024,0,0,0,39
"311",1,0,40,0.7,0.5,0.380626626280511,0.0224149398046717,1,0.242369690979125,0.145839958257104,0,1,0,20
"312",0,1,40,0.7,0.5,0.292117414054479,0.068850602373597,0,0.356577180118734,0.0275924238808649,1,0,1,2
"313",1,1,40,0.7,0.5,0.438670730545454,0.0107454500052958,1,0.420544631878766,0.0156073708559418,1,1,1,39
"314",0,0,40,0,0.6,0.000971158937127973,0.508268848093762,0,0.0114125848269462,0.544373430059345,0,0,0,90
"315",1,0,40,0,0.6,-0.124094786675631,0.0350308713713106,1,-0.112210947790305,0.092517684622888,0,1,0,3
"316",0,1,40,0,0.6,0.00207968882170051,0.0985120838460069,0,0.0163243698040802,0.0366470465286943,1,0,1,4
"317",1,1,40,0,0.6,0.114362065011451,0.00475783006979034,1,0.130546929388875,0.0352770874285011,1,1,1,3
"318",0,0,40,0.1,0.6,0.0534943910162389,0.531642669238924,0,0.0416953394613122,0.529534709093309,0,0,0,92
"319",1,0,40,0.1,0.6,0.13164312891326,0.0317153115335428,1,0.0723881790740293,0.261040735539347,0,1,0,3
"320",0,1,40,0.1,0.6,-0.221243811514589,0.177109451453138,0,-0.37563815791842,0.0199050723748099,1,0,1,2
"321",1,1,40,0.1,0.6,0.396058676742562,0.0136062550937014,1,0.365570040835817,0.0228509219896236,1,1,1,3
"322",0,0,40,0.2,0.6,0.056148366147969,0.565785879391701,0,0.0632044966836557,0.557704290300837,0,0,0,84
"323",1,0,40,0.2,0.6,0.0561671725707898,0.0380617777890288,1,0.0169886773514378,0.224789963132346,0,1,0,7
"324",0,1,40,0.2,0.6,0.233087813556289,0.157434889305412,0,0.363466263336918,0.0226010207041596,1,0,1,5
"325",1,1,40,0.2,0.6,0.352707493309702,0.0301969649999707,1,0.370623893300185,0.0237618043310716,1,1,1,4
"326",0,0,40,0.3,0.6,0.140219785950024,0.396599493906744,0,0.115423235850582,0.457003735985628,0,0,0,80
"327",1,0,40,0.3,0.6,0.36139061211677,0.0244507520798947,1,0.231348137889251,0.165028351281899,0,1,0,5
"328",0,1,40,0.3,0.6,0.247981957764027,0.126655246060077,0,0.35788948800147,0.027449854155686,1,0,1,6
"329",1,1,40,0.3,0.6,0.433168809712626,0.0101584793695922,1,0.394742459739052,0.0173686553636086,1,1,1,9
"330",0,0,40,0.4,0.6,0.143255419229681,0.384595268231223,0,0.123555820020081,0.42244908032468,0,0,0,55
"331",1,0,40,0.4,0.6,0.38783855098934,0.0190540250916243,1,0.22507194427747,0.193941339505573,0,1,0,16
"332",0,1,40,0.4,0.6,0.278952350671748,0.0885038177441689,0,0.34970227956529,0.0298066524598337,1,0,1,8
"333",1,1,40,0.4,0.6,0.42817027249656,0.0162423076660655,1,0.399602666331636,0.0199486032900493,1,1,1,21
"334",0,0,40,0.5,0.6,0.179412802711039,0.335994886774932,0,0.138403921605516,0.431278156535686,0,0,0,40
"335",1,0,40,0.5,0.6,0.362577995205494,0.02552595534342,1,0.232049211357925,0.181025088504348,0,1,0,19
"336",0,1,40,0.5,0.6,0.261743888394251,0.108841184582483,0,0.35012709251083,0.0323302613621625,1,0,1,6
"337",1,1,40,0.5,0.6,0.415634402261545,0.0146305356214798,1,0.4099631528094,0.0147531920555609,1,1,1,35
"338",0,0,40,0.6,0.6,0.190843558682156,0.274431244668491,0,0.174378049993286,0.32787220461024,0,0,0,22
"339",1,0,40,0.6,0.6,0.377380765190385,0.0221950754404375,1,0.246382588148962,0.143881336623839,0,1,0,11
"340",0,1,40,0.6,0.6,0.273419900391197,0.0987446420835768,0,0.363397615694923,0.0263437432946027,1,0,1,6
"341",1,1,40,0.6,0.6,0.458717372645431,0.00963456129130565,1,0.447262895993587,0.0106540852370175,1,1,1,61
"342",0,0,40,0.7,0.6,0.247052609063923,0.15510841552242,0,0.196131151914753,0.264648465589489,0,0,0,11
"343",1,0,40,0.7,0.6,0.37449915697376,0.0218913544939345,1,0.244942821151181,0.150690625179133,0,1,0,15
"344",0,1,40,0.7,0.6,0.254130891743641,0.118439388888057,0,0.355443169569007,0.0256139597975375,1,0,1,6
"345",1,1,40,0.7,0.6,0.477012004229982,0.00560066921614486,1,0.459448954079604,0.00802192819999663,1,1,1,68
"346",0,0,40,0,0.7,0.000401582042517046,0.501364950372974,0,0.00957480880947749,0.497307043495,0,0,0,93
"347",1,0,40,0,0.7,0.357849067768088,0.028806878044854,1,0.19316209326498,0.240941595459473,0,1,0,3
"348",0,1,40,0,0.7,-0.0229950891329609,0.0940345622308293,0,-0.0423753731783895,0.0266096904289638,1,0,1,2
"349",1,1,40,0,0.7,-0.0155253955433809,0.0238338527128252,1,-0.0029181043421431,0.0204756269854802,1,1,1,2
"350",0,0,40,0.1,0.7,0.0690975610347255,0.540850541226776,0,0.06941800656616,0.486772179986898,0,0,0,94
"351",1,0,40,0.1,0.7,0.399144220233075,0.0179986862823853,1,0.244057750898382,0.142172923866589,0,1,0,2
"352",0,1,40,0.1,0.7,0.294663815046235,0.0649298564300027,0,0.337231815144793,0.0333383011923805,1,0,1,1
"353",1,1,40,0.1,0.7,0.347927133755467,0.0313901781304659,1,0.432316816488982,0.00831847246929026,1,1,1,3
"354",0,0,40,0.2,0.7,0.0823213917710873,0.506751649452355,0,0.0724896517906549,0.525394951087236,0,0,0,79
"355",1,0,40,0.2,0.7,0.367036112140842,0.024968393725572,1,0.223088911231476,0.206066368917792,0,1,0,9
"356",0,1,40,0.2,0.7,0.170574927017751,0.317626687719825,0,0.351606158499786,0.0261206106909747,1,0,1,3
"357",1,1,40,0.2,0.7,0.408639894848461,0.0153689300132072,1,0.403823426474495,0.0175349242057744,1,1,1,9
"358",0,0,40,0.3,0.7,0.145897999684134,0.418490605565593,0,0.146538323064754,0.405975873236507,0,0,0,76
"359",1,0,40,0.3,0.7,0.364331385380825,0.0252552774983796,1,0.251286743042407,0.136914994964092,0,1,0,7
"360",0,1,40,0.3,0.7,0.267182447519392,0.0974058510120357,0,0.381591412235074,0.0215082521315955,1,0,1,5
"361",1,1,40,0.3,0.7,0.375554129779495,0.0235385800310545,1,0.384525445767836,0.0157745030148355,1,1,1,12
"362",0,0,40,0.4,0.7,0.182908801375208,0.28401848302271,0,0.176417047512845,0.330222848660623,0,0,0,45
"363",1,0,40,0.4,0.7,0.38686719787371,0.0176827014879205,1,0.242645311457602,0.14431477434649,0,1,0,15
"364",0,1,40,0.4,0.7,0.24930247001628,0.134337455780915,0,0.371233195433453,0.0222470445765056,1,0,1,13
"365",1,1,40,0.4,0.7,0.431848524511604,0.0122469387068217,1,0.4334044390147,0.0111889326368116,1,1,1,27
"366",0,0,40,0.5,0.7,0.199611193863897,0.265205429901589,0,0.192690398468913,0.28530042786668,0,0,0,30
"367",1,0,40,0.5,0.7,0.369478113087534,0.027586581136272,1,0.221844706753841,0.197133496125297,0,1,0,16
"368",0,1,40,0.5,0.7,0.249467651755249,0.131198005576668,0,0.369321921865548,0.0245075529283229,1,0,1,6
"369",1,1,40,0.5,0.7,0.43911290286961,0.0120258638960212,1,0.439246735494286,0.0112462578923479,1,1,1,48
"370",0,0,40,0.6,0.7,0.238295983849435,0.161834368582347,0,0.166984954225441,0.333723672874364,0,0,0,21
"371",1,0,40,0.6,0.7,0.359369893155487,0.0250218290192512,1,0.260567680123595,0.115614804130205,0,1,0,11
"372",0,1,40,0.6,0.7,0.260830822948099,0.108348933781931,0,0.342216028168414,0.0322476458615609,1,0,1,5
"373",1,1,40,0.6,0.7,0.481969380092075,0.00664471227312345,1,0.457510797029854,0.00990163707727746,1,1,1,63
"374",0,0,40,0.7,0.7,0.282145221092233,0.0823039095139116,0,0.252796304816703,0.119794566695228,0,0,0,2
"375",1,0,40,0.7,0.7,0.406515210826206,0.0128200567679399,1,0.26925058341259,0.103853467404277,0,1,0,5
"376",0,1,40,0.7,0.7,0.277051869199943,0.0870994508074479,0,0.360790410393729,0.0255397163425228,1,0,1,3
"377",1,1,40,0.7,0.7,0.497147221578284,0.00521948103869896,1,0.481842599128454,0.00767207775469555,1,1,1,90
"378",0,0,40,0,0.8,0.00299398045856998,0.524275565257257,0,-0.000495010328231971,0.514181114018709,0,0,0,90
"379",1,0,40,0,0.8,0.325722026552729,0.040263831008005,1,0.188777318017389,0.243372534539747,0,1,0,1
"380",0,1,40,0,0.8,-0.128392980508727,0.194412682359851,0,-0.214630826707633,0.0322170428390721,1,0,1,5
"381",1,1,40,0,0.8,0.193255371675475,0.00921623740916911,1,0.18704730037623,0.0264619708356316,1,1,1,4
"382",0,0,40,0.1,0.8,0.0601044974391371,0.527378132952898,0,0.0602283546076959,0.490516355883066,0,0,0,84
"383",1,0,40,0.1,0.8,0.22104762845121,0.0311338099488869,1,0.147916863705378,0.317649864307607,0,1,0,5
"384",0,1,40,0.1,0.8,0.0574461235156407,0.176836843314431,0,0.0465410184952305,0.0320804045184815,1,0,1,5
"385",1,1,40,0.1,0.8,0.394208713907103,0.0174979164636912,1,0.401634047783007,0.0250809987797934,1,1,1,6
"386",0,0,40,0.2,0.8,0.085672917285217,0.482517712442567,0,0.094263497848892,0.46630463131336,0,0,0,74
"387",1,0,40,0.2,0.8,0.381412309102749,0.0199391476155123,1,0.221868668337884,0.183368466350477,0,1,0,8
"388",0,1,40,0.2,0.8,0.264595809191806,0.111689293609857,0,0.370815539590476,0.022209963039566,1,0,1,8
"389",1,1,40,0.2,0.8,0.399706403082547,0.0169857186018642,1,0.397116853703236,0.0168148297547863,1,1,1,10
"390",0,0,40,0.3,0.8,0.136971596338251,0.385697295252303,0,0.141541269009535,0.422372601799515,0,0,0,56
"391",1,0,40,0.3,0.8,0.349313606765348,0.0287289895207567,1,0.236641175555084,0.15603749847217,0,1,0,10
"392",0,1,40,0.3,0.8,0.260300511125917,0.116018164824537,0,0.353953739959665,0.0286580707445651,1,0,1,8
"393",1,1,40,0.3,0.8,0.41141342399843,0.0143202635792493,1,0.420412946578078,0.0127596863705044,1,1,1,26
"394",0,0,40,0.4,0.8,0.184024594451443,0.311360352248898,0,0.182924581533227,0.289035105819852,0,0,0,36
"395",1,0,40,0.4,0.8,0.365722992600744,0.0255465531307672,1,0.242944205062885,0.149391469771328,0,1,0,6
"396",0,1,40,0.4,0.8,0.259578817584987,0.115651470322489,0,0.372673591338834,0.022053747104995,1,0,1,11
"397",1,1,40,0.4,0.8,0.440816592039008,0.0115960665102421,1,0.439916271751892,0.0120916310524802,1,1,1,47
"398",0,0,40,0.5,0.8,0.240052761291058,0.158925765900851,0,0.236632886793278,0.162296264320983,0,0,0,20
"399",1,0,40,0.5,0.8,0.352540883922621,0.0291334112326666,1,0.268102491625483,0.107040677050404,0,1,0,6
"400",0,1,40,0.5,0.8,0.263668671585401,0.121407414584028,0,0.35201919932336,0.0282533326389501,1,0,1,11
"401",1,1,40,0.5,0.8,0.483703026539273,0.0067453385846369,1,0.484102874185082,0.00744541833092936,1,1,1,63
"402",0,0,40,0.6,0.8,0.26045085892977,0.12425803575802,0,0.271345340702294,0.0993046991065899,0,0,0,5
"403",1,0,40,0.6,0.8,0.386592994947287,0.0171040649386575,1,0.240085146185199,0.152692009393094,0,1,0,6
"404",0,1,40,0.6,0.8,0.289052758816941,0.0732025476726096,0,0.371074265967395,0.0279468022422266,1,0,1,3
"405",1,1,40,0.6,0.8,0.492537556191314,0.00621623706377047,1,0.484454623718196,0.00593129999360513,1,1,1,86
"406",1,0,40,0.7,0.8,0.439753485253438,0.00646278571243913,1,0.29117609722775,0.0698152599577879,0,1,0,4
"407",1,1,40,0.7,0.8,0.577118177962644,0.00109188619232128,1,0.56607391737443,0.00215779354737639,1,1,1,96
"408",0,0,40,0,0.9,-0.000292795253186963,0.555752167027865,0,-0.00249342171413181,0.532679143805259,0,0,0,94
"409",1,0,40,0,0.9,0.00525667577357977,0.0444689101810096,1,0.0447790723821281,0.429595055551398,0,1,0,2
"410",0,1,40,0,0.9,-0.280022815584188,0.0801075036737467,0,-0.353629709981013,0.0251877924996983,1,0,1,1
"411",1,1,40,0,0.9,-0.420974188245446,0.0113900915188666,1,-0.396569419617725,0.0211661916164016,1,1,1,3
"412",0,0,40,0.1,0.9,0.0599098313979819,0.492477746175559,0,0.0584795792829059,0.498819280399003,0,0,0,85
"413",1,0,40,0.1,0.9,0.345180312173504,0.0299748071986402,1,0.22498197049385,0.179090751626934,0,1,0,4
"414",0,1,40,0.1,0.9,0.25393967640101,0.127205181112128,0,0.367360836226776,0.0212722661636591,1,0,1,4
"415",1,1,40,0.1,0.9,0.390549929371592,0.014464313409672,1,0.38704764683374,0.0180415641906656,1,1,1,7
"416",0,0,40,0.2,0.9,0.104336427367632,0.448891775961114,0,0.0971207032268982,0.483270973580548,0,0,0,66
"417",1,0,40,0.2,0.9,0.342279715294972,0.0353595092991131,1,0.241334967224429,0.14616852030052,0,1,0,5
"418",0,1,40,0.2,0.9,0.267243051050347,0.101136773033193,0,0.341654095933767,0.0325439889729837,1,0,1,10
"419",1,1,40,0.2,0.9,0.409114747310214,0.0151634421000115,1,0.416690231198001,0.0148836330321016,1,1,1,19
"420",0,0,40,0.3,0.9,0.137311040124761,0.393258563649927,0,0.122866112975466,0.473166625420099,0,0,0,50
"421",1,0,40,0.3,0.9,0.357896133330892,0.0265235552179943,1,0.261681245062095,0.107291604452287,0,1,0,10
"422",0,1,40,0.3,0.9,0.263897225007909,0.105116874795963,0,0.350306457341627,0.0288567541380854,1,0,1,7
"423",1,1,40,0.3,0.9,0.426346009606541,0.0130945232601683,1,0.404106203600896,0.0173191944831945,1,1,1,33
"424",0,0,40,0.4,0.9,0.17742136699744,0.323648293236575,0,0.157210072901154,0.389511945261972,0,0,0,20
"425",1,0,40,0.4,0.9,0.350311650256441,0.028217278037346,1,0.273308106980701,0.0955208135916417,0,1,0,10
"426",0,1,40,0.4,0.9,0.263002286065785,0.109353817661486,0,0.351444647089356,0.0273142533022707,1,0,1,8
"427",1,1,40,0.4,0.9,0.437366782339688,0.0118695519345532,1,0.443831070415588,0.0110038954467129,1,1,1,62
"428",0,0,40,0.5,0.9,0.228816755328792,0.188569165693541,0,0.212957308344832,0.212820533131475,0,0,0,13
"429",1,0,40,0.5,0.9,0.369469167743522,0.0205269595844557,1,0.278363900614478,0.0843961125192716,0,1,0,5
"430",0,1,40,0.5,0.9,0.266922469326532,0.0992831977056843,0,0.368555864616032,0.020297717852713,1,0,1,4
"431",1,1,40,0.5,0.9,0.476066442370074,0.00713348789464928,1,0.469080807207921,0.00826065922516014,1,1,1,78
