"","sigpe","sigpb","ncase","rho","rel","rpe.cor","p.pe","sig.pe","rpb.cor","p.pb","sig.pb","sigpe.1","sigpb.1","x"
"1356",1,1,140,0.1,0.7,0.21098735610952,0.01759767672854,1,0.21552337967935,0.0185648769949742,1,1,1,5
"1357",0,0,140,0.2,0.7,0.0928215595203761,0.341134485801063,0,0.0719899278174139,0.426745326625087,0,0,0,57
"1358",1,0,140,0.2,0.7,0.20414585050505,0.018862785981326,1,0.129065826068038,0.145831329527335,0,1,0,15
"1359",0,1,140,0.2,0.7,0.114245364877421,0.218509686692837,0,0.176064130031154,0.0382961446338392,1,0,1,4
"1360",1,1,140,0.2,0.7,0.236006227542945,0.0108113695260462,1,0.239073361391883,0.00993026583918807,1,1,1,24
"1361",0,0,140,0.3,0.7,0.112183664882409,0.24946694779486,0,0.0624339532832579,0.477607518708954,0,0,0,27
"1362",1,0,140,0.3,0.7,0.217798291049627,0.015754178141834,1,0.129281518485898,0.152672457073515,0,1,0,27
"1363",0,1,140,0.3,0.7,0.140251181557876,0.10206386679744,0,0.21128463774078,0.0149032342293385,1,0,1,2
"1364",1,1,140,0.3,0.7,0.269353287139426,0.00503104604852476,1,0.227057151523878,0.0140129955829084,1,1,1,44
"1365",0,0,140,0.4,0.7,0.129941221422153,0.148954017497514,0,0.104932822752962,0.29552165321811,0,0,0,9
"1366",1,0,140,0.4,0.7,0.216129660985742,0.0138335270256733,1,0.126644381154363,0.164342390810856,0,1,0,15
"1367",1,1,140,0.4,0.7,0.30953709696823,0.00215287668188142,1,0.263602380322946,0.00818565834949714,1,1,1,76
"1368",1,0,140,0.5,0.7,0.229313173498887,0.0106984496767706,1,0.135391441959596,0.123518577515223,0,1,0,6
"1369",1,1,140,0.5,0.7,0.358929318540369,0.000490454673904701,1,0.28770524395604,0.00516418520884722,1,1,1,94
"1370",1,0,140,0.6,0.7,0.251353333300483,0.00276734052448735,1,0.0978509937007874,0.26256755321786,0,1,0,2
"1371",1,1,140,0.6,0.7,0.421243984129163,4.01539644539291e-05,1,0.336854734951646,0.00111215558044973,1,1,1,98
"1372",1,1,140,0.7,0.7,0.496921273467038,1.85409169006778e-07,1,0.391509517915831,0.000324689438034822,1,1,1,100
"1373",0,0,140,0,0.8,-0.0105186175783931,0.516341137436278,0,-0.00703215088093805,0.555608064250627,0,0,0,93
"1374",1,0,140,0,0.8,0.101848666295733,0.0189549020905168,1,0.0594023372786615,0.108320934349443,0,1,0,4
"1375",0,1,140,0,0.8,-0.0528354479253017,0.113765937528037,0,-0.0615231979162771,0.0257430837651433,1,0,1,3
"1376",0,0,140,0.1,0.8,0.0563645847635357,0.461857294696,0,0.0397846218021967,0.522814421842753,0,0,0,76
"1377",1,0,140,0.1,0.8,0.18473396705725,0.0305068346594156,1,0.123058626851266,0.171788083986922,0,1,0,8
"1378",0,1,140,0.1,0.8,0.115565963073375,0.216355956831417,0,0.187710757252204,0.0280437341360078,1,0,1,5
"1379",1,1,140,0.1,0.8,0.231488136161871,0.011362631980996,1,0.219702021166065,0.0157482679349237,1,1,1,11
"1380",0,0,140,0.2,0.8,0.0865520960836085,0.364120326375383,0,0.0586778677526037,0.426843764247664,0,0,0,46
"1381",1,0,140,0.2,0.8,0.204770094542682,0.0205406693924997,1,0.136871900457076,0.116439828367528,0,1,0,15
"1382",0,1,140,0.2,0.8,0.1447595449195,0.0900645164256879,0,0.178876415227696,0.0365154114061641,1,0,1,4
"1383",1,1,140,0.2,0.8,0.23920467131848,0.00658006219692174,1,0.214089201589639,0.0139959536314077,1,1,1,35
"1384",0,0,140,0.3,0.8,0.123374448642343,0.191908401089755,0,0.0861891466866601,0.285836048382875,0,0,0,14
"1385",1,0,140,0.3,0.8,0.219903720113396,0.0156966922979394,1,0.122011419899877,0.185870549600533,0,1,0,20
"1386",1,1,140,0.3,0.8,0.282347896133087,0.00440969343241598,1,0.240330219151327,0.0125134028432849,1,1,1,66
"1387",0,0,140,0.4,0.8,0.135571521207171,0.110242302265622,0,0.0584508383961339,0.492721963383125,0,0,0,1
"1388",1,0,140,0.4,0.8,0.236842083704526,0.0117244135056817,1,0.133489720591849,0.157638976031948,0,1,0,18
"1389",1,1,140,0.4,0.8,0.338370001558447,0.000803962541780924,1,0.267524034268203,0.00599775480413504,1,1,1,81
"1390",1,0,140,0.5,0.8,0.212944391653054,0.0212087232190957,1,0.122527414513471,0.169283000407211,0,1,0,2
"1391",1,1,140,0.5,0.8,0.399131040783661,0.00012875323127468,1,0.319326618289051,0.00225350157233273,1,1,1,98
"1392",1,0,140,0.6,0.8,0.314890191360281,0.000151079120362274,1,0.165092100639819,0.0512619669417342,0,1,0,1
"1393",1,1,140,0.6,0.8,0.488322218945792,4.93165044359612e-07,1,0.387230490531612,0.000169116361814248,1,1,1,99
"1394",1,1,140,0.7,0.8,0.555764990523107,6.55978222852127e-10,1,0.451292172579713,5.0406060461472e-06,1,1,1,100
"1395",0,0,140,0,0.9,0.00652197731158719,0.549793660298069,0,0.00363963772666999,0.564324820851088,0,0,0,94
"1396",1,0,140,0,0.9,-0.0418105281317263,0.0362167374589585,1,-0.0117998594386507,0.202537179133488,0,1,0,5
"1397",0,1,140,0,0.9,-0.103785980651114,0.222350779727646,0,-0.170907213397154,0.0434923154987521,1,0,1,1
"1398",0,0,140,0.1,0.9,0.0541146076925247,0.425711354935129,0,0.0317655258745495,0.480995758299373,0,0,0,70
"1399",1,0,140,0.1,0.9,0.207135608636375,0.0179593882529581,1,0.122379125207803,0.180503004584713,0,1,0,16
"1400",0,1,140,0.1,0.9,0.112435604065407,0.210321621116726,0,0.202180222703633,0.0184797840153408,1,0,1,3
"1401",1,1,140,0.1,0.9,0.228470037062001,0.0130096150287094,1,0.22764192957795,0.0152932308986991,1,1,1,11
"1402",0,0,140,0.2,0.9,0.10391102212801,0.252925962423294,0,0.0808240342876391,0.371585816179933,0,0,0,42
"1403",1,0,140,0.2,0.9,0.193905371674082,0.0269854947716492,1,0.127634290900782,0.147288419039516,0,1,0,13
"1404",0,1,140,0.2,0.9,0.15956504731194,0.0598120075214883,0,0.196516877261326,0.022324425899916,1,0,1,4
"1405",1,1,140,0.2,0.9,0.260448029430318,0.00691629709994215,1,0.221647317681523,0.0162170018651481,1,1,1,41
"1406",0,0,140,0.3,0.9,0.140443726349134,0.109777941144535,0,0.0908497799828223,0.350663510114333,0,0,0,7
"1407",1,0,140,0.3,0.9,0.20862111756533,0.0177056710612777,1,0.122487335509617,0.166910064322275,0,1,0,15
"1408",0,1,140,0.3,0.9,0.148149793333095,0.0848247552336198,0,0.18801203439821,0.0313059255906435,1,0,1,2
"1409",1,1,140,0.3,0.9,0.302900934992099,0.00214991665207246,1,0.255482101146566,0.00892489610881166,1,1,1,76
"1410",0,0,140,0.4,0.9,0.125859194038331,0.138411213368309,0,0.143451399896292,0.0908598617699516,0,0,0,1
"1411",1,0,140,0.4,0.9,0.204379367198763,0.0154271335312475,1,0.142791010693495,0.0923723388111271,0,1,0,1
"1412",1,1,140,0.4,0.9,0.372530180480734,0.000262312904238774,1,0.295135294671739,0.00405161632382361,1,1,1,98
"1413",1,1,140,0.5,0.9,0.44780842507861,5.24404116669652e-06,1,0.349881873418018,0.000823845395625504,1,1,1,100
"1414",1,1,140,0.6,0.9,0.540861647102238,1.01590505874327e-08,1,0.42965907591527,1.98496335376541e-05,1,1,1,100
"1415",1,1,140,0.7,0.9,0.638921115128404,8.83149109398573e-13,1,0.511330548272504,2.3210031455223e-07,1,1,1,100
"1416",0,0,160,0,0.3,0.0160310689718858,0.51620404456531,0,0.0140742367306921,0.577939228419273,0,0,0,87
"1417",1,0,160,0,0.3,0.0248894165821596,0.0308607630850152,1,0.033431432328186,0.155170474518117,0,1,0,5
"1418",0,1,160,0,0.3,-0.0798840807347866,0.132607577168247,0,-0.111927726356088,0.0246352079974814,1,0,1,5
"1419",1,1,160,0,0.3,-0.0532239674447614,0.0286684092306229,1,-0.0608072233275264,0.0282940519570322,1,1,1,3
"1420",0,0,160,0.1,0.3,0.0186145627416444,0.485134502012274,0,0.0165598607711034,0.509376879628131,0,0,0,91
"1421",1,0,160,0.1,0.3,-0.0528445614051377,0.0426325585919029,1,0.0078056072661145,0.346654773274734,0,1,0,3
"1422",0,1,160,0.1,0.3,0.0419473167673356,0.173132486817014,0,0.0300970928775055,0.0257079256951457,1,0,1,5
"1423",1,1,160,0.1,0.3,0.161915008719793,0.0408016319420743,1,0.195656153923038,0.0131572589319329,1,1,1,1
"1424",0,0,160,0.2,0.3,0.0471195882734536,0.448214734112369,0,0.0364427332215759,0.538725558590316,0,0,0,79
"1425",1,0,160,0.2,0.3,0.126629834456698,0.0282957381952276,1,0.0885725759374626,0.152161434356145,0,1,0,7
"1426",0,1,160,0.2,0.3,0.0737842660773027,0.17464968259867,0,0.0834536148468565,0.0375442396609065,1,0,1,4
"1427",1,1,160,0.2,0.3,0.190119811707022,0.0194174146112974,1,0.194873246620329,0.0185596307332947,1,1,1,10
"1428",0,0,160,0.3,0.3,0.0486262696098014,0.470149264536377,0,0.0332522099114133,0.491892926882489,0,0,0,82
"1429",1,0,160,0.3,0.3,0.185490166934816,0.0236615051957017,1,0.114801767577089,0.173911208471048,0,1,0,10
"1430",0,1,160,0.3,0.3,0.130980182290245,0.101505679204378,0,0.188562620857431,0.0229252765503629,1,0,1,4
"1431",1,1,160,0.3,0.3,0.219499390466284,0.0136363084905004,1,0.176748166851026,0.0303144319665598,1,1,1,4
"1432",0,0,160,0.4,0.3,0.0716395391346454,0.361160122625659,0,0.0469804789705887,0.448066178026412,0,0,0,67
"1433",1,0,160,0.4,0.3,0.189465233775255,0.0200159550254407,1,0.121289736666876,0.143717998727777,0,1,0,18
"1434",0,1,160,0.4,0.3,0.119400252209981,0.187508229700496,0,0.176190779231142,0.0273954291413631,1,0,1,4
"1435",1,1,160,0.4,0.3,0.228964759731901,0.0149851973278899,1,0.194662224685148,0.0193578969429116,1,1,1,11
